392921729,392921729,http://www.onthemedia.org/2013/jun/21/terrorists-versus-bath-tubs/transcript/
450954388,450954388,http://thegenesisblock.com/analysis-silk-roads-historical-impact-bitcoin/
415207943,415207943,http://hack.ly/articles/why-consciousness-may-not-come-from-the-brain/
415084039,415084039,http://www.reuters.com/article/2013/08/11/us-palestinians-israel-idUSBRE97A06320130811
443868306,443868306,http://blog.42floors.com/startups-die/#.UkHWSGTwKc9
281624512,281624512,http://www.macworld.com/article/2024257/how-apple-sets-its-prices.html
434233373,434233373,http://www.theatlantic.com/entertainment/archive/2013/09/sorry-us-open-tennis-is-way-rowdier-16th-century-style/279450/
545796460,545796460,https://medium.com/p/eb499e17db2d
428162712,428162712,http://antti.vilpponen.net/2013/08/31/its-not-the-7-but-the-principle/
529359523,529359523,http://www.theatlantic.com/health/print/2014/01/life-as-a-nonviolent-psychopath/282271/
519687876,519038374,http://www.nytimes.com/2014/01/09/fashion/Wikipedia-Judith-Newman.html?smid=fb-nytimes&WT.z_sma=ST_WMx_20140109&bicmp=AD&bicmlukp=WT.mc_id&bicmst=1388552400000&bicmet=1420088400000&_r=0
492215360,492215360,http://www.detroitnews.com/article/20131130/AUTO01/311300015/1148/AUTO01/Computer-driven-cars-will-convulse-automotive-industry
427080215,427080215,http://www.businessinsider.com/how-to-dress-the-part-on-wall-street-2013-8
393505239,393505239,http://mashable.com/2013/07/08/ted-talks-change-your-life/
539262603,539262603,http://techcrunch.com/2014/02/04/microsofts-new-ceo-is-officially-satya-nadella/?ncid=tcdaily
434327716,434327716,https://github.com/gwintrob/crime-doesnt-climb/blob/master/README.md
544547092,544547092,http://phys.org/news/2014-02-boost-social-status.html
499041359,499041359,http://www.theatlantic.com/china/archive/2013/12/what-confucius-teaches-us-about-modern-american-justice/282220/
503198633,503198633,http://tomtunguz.com/ten-financial-metrics/
511249798,510967099,http://techcrunch.com/2013/12/27/how-the-content-industry-almost-killed-blockbuster-and-netflix/?ncid=tcdaily
459581193,459581193,http://online.wsj.com/news/articles/SB10001424053111903480904576512250915629460
473905044,473905044,http://andrewchen.co/2013/11/05/when-a-great-product-hits-the-funding-crunch/#
520542960,520542960,http://paulgraham.com/ff.html
412923751,412923751,http://developdaly.com/general/is-a-nest-worth-the-money/
415864663,415864663,http://www.newyorker.com/online/blogs/books/2013/08/the-life-of-the-artist-a-mimodrama-in-two-parts.html
334885612,334885612,https://dl.dropboxusercontent.com/u/27532820/app.html
412152671,412152671,https://medium.com/book-excerpts/391b20f58b6
520978003,520978003,http://qz.com/165430/the-case-for-gay-marriage-is-made-in-religious-freedom/
530394564,530394564,http://www.wired.com/business/2014/01/turns-netflix-going-rule-tv
453575303,453575303,http://www.stanford.edu/~jhuang11/research/pubs/moocshop13/codeweb.html
343664657,343664657,http://stackoverflow.com/questions/500607/what-are-the-lesser-known-but-useful-data-structures?rq=1
446996737,446996737,http://www.theguardian.com/technology/2013/sep/27/ios-7-motion-sickness-nausea
492526894,492526894,http://edmarkovich.blogspot.com/2013/12/why-i-dont-trade-stocks-and-probably.html
406629913,406629913,http://www.theatlantic.com/entertainment/archive/2013/07/michael-cera-might-just-be-the-most-interesting-actor-of-his-generation/278122/
420318562,419871984,http://techcrunch.com/2013/08/18/opendesk-cc-is-like-ikea-for-open-source-zealots/?ncid=tcdaily
413406772,413406772,https://medium.com/lessons-learned/6c5b8f6e6908
427735444,427735444,http://tutorialzine.com/2013/08/learn-angularjs-5-examples/
448645252,448645252,http://www.theatlantic.com/international/archive/2013/09/why-germany-s-politics-are-much-saner-cheaper-and-nicer-than-ours/280081/
315336929,315336929,http://www.businessinsider.com/why-things-changed-for-apple-2013-3
501411000,501411000,https://training.kalzumeus.com/newsletters/archive/premature_optimization_postmature_optimization
442161548,442161548,http://www.slate.com/blogs/future_tense/2013/09/20/how_to_tell_your_mother_and_bosses_why_they_should_protest_surveillance.html
499936592,499936592,http://sivers.org/ws
484766340,484766340,http://www.theatlantic.com/magazine/archive/2013/12/theyre-watching-you-at-work/354681/
126650292,126650292,https://github.com/jwise/28c3-doctorow/blob/master/transcript.md
421252402,421252402,http://daringtolivefully.com/napoleon-hill-success
4158604,4158604,http://ds9a.nl/amazing-dna/?
528324588,528324588,http://mosaicmagazine.com/tesserae/2014/01/jewish-surnames-supposedly-explained/
429543160,429543160,http://tomdale.net/2013/09/progressive-enhancement-is-dead/
500631910,500631910,http://www.washington.edu/news/2013/12/12/scientists-discover-double-meaning-in-genetic-code/
440734709,440734709,http://www.quora.com/Technology/If-energy-storage-werent-an-issue-which-technology-would-provide-better-power-speed-in-a-vehicle-car-plane-boat-etc-an-electric-motor-or-a-fossil-fueled-powered-engine
504715870,504715870,http://www.theatlantic.com/entertainment/archive/2013/12/whatever-happened-to-kel-from-em-kenan-kel-em-as-explained-by-kel/282449/
544758376,544758376,http://www.leveragedsellout.com/2014/02/the-book-of-graham/
424720724,424720724,http://www.salon.com/2013/08/26/school_is_a_prison_and_damaging_our_kids/
544208974,544208974,http://danluu.com/teach-debugging/
418476465,418476465,http://www.theatlantic.com/business/archive/2013/08/entrepreneurship-the-ultimate-white-privilege/278727/
390013837,390013837,http://www.amazon.com/This-Explains-Everything-Beautiful-Theories/dp/0062230174/ref=sr_1_1?ie=UTF8&qid=1357749436&sr=8-1&keyword&tag=rnwap-20
393782335,393782335,https://medium.com/surveillance-state/e8999f930fc6
435733583,435733583,http://www.theatlanticcities.com/jobs-and-economy/2013/09/why-poor-choose-go-without-bank-accounts/6783/
527734427,527734427,https://www.quora.com/Homejoy/Why-did-Homejoy-succeed-where-Exec-failed
489622231,489622231,http://www.scientificamerican.com/article.cfm?id=23andme-is-terrifying-but-not-for-reasons-fda
317316214,317316214,http://www.technologyreview.com/view/512591/which-google-reader-replacement-will-you-use/
321961986,321832124,http://www.nytimes.com/2013/03/24/nyregion/mayor-bloombergs-geek-squad.html?pagewanted=all
380072567,380072567,http://qz.com/94925/this-man-lost-his-house-because-his-kickstarter-was-too-successful/
65885759,65885759,http://www.vanityfair.com/business/features/2011/03/michael-lewis-ireland-201103
540241372,540241372,http://johnkurkowski.com/posts/dont-learn-to-code-learn-to-program-but-come-back-in-10-years/
528660354,528660354,https://www.facebook.com/notes/eli-feinzaig/a-cu%C3%A1l-encuesta-le-va-a-creer-usted/757935060901261
542763211,542763211,http://techcrunch.com/2014/02/08/how-louis-ck-and-the-hare-krishnas-can-make-you-a-better-entrepreneur-with-this-one-trick/
417197409,417197409,http://www.npr.org/blogs/krulwich/2013/08/14/211945779/is-there-a-giant-life-form-lurking-in-our-solar-system-possibly-say-scientists
475349095,475349095,http://www.newyorker.com/online/blogs/currency/2013/11/when-machines-replace-humans-at-work.html
535606455,535606455,http://venturebeat.com/2014/01/30/by-dumping-motorola-google-gains-more-control-of-android/
492273435,492273435,http://blog.samaltman.com/thoughts-on-bitcoin
436090003,436090003,http://www.preposterousuniverse.com/blog/2013/09/11/is-work-necessary/
479584829,479584829,http://dailynorthwestern.com/2013/11/13/top-stories/in-focus-is-the-price-right/
64360678,64360678,http://www.jamesaltucher.com/2011/01/how-i-screwed-yasser-arafat-out-of-2mm-and-lost-100mm-in-the-process/
145500434,145500434,http://www.filmsforaction.org/Articles/Films_For_Action_Presents_The_Top_100_Documentaries_Inspiring_the_Shift_to_a_Sustainable_Paradigm/
541651147,541651147,http://jamesavery.io/how-i-learned-to-stop-giving-advice/
477743401,477743401,http://www.dukechronicle.com/articles/2013/11/11/i-came-duke-empty-wallet
463923223,463923223,http://blog.neave.com/post/64669185529/why-i-create-for-the-web
508275354,508275354,http://techcrunch.com/2013/12/23/jack-dorsey-joins-disney/
198553424,198551519,http://feeds.gawker.com/~r/gizmodo/full/~3/qti8Q8IKNXE/this-is-what-google-glasses-could-have-been
430446563,430446563,https://medium.com/editors-picks/94d2d1963415
438147267,438147267,https://medium.com/race-class/98898722cf8d
220108866,220108866,http://thenewinquiry.com/essays/the-white-market/
445898277,445898277,http://flowingdata.com/2013/09/26/exploration-of-projection-mapping/
521241564,521143230,http://www.nytimes.com/2014/01/12/us/banks-say-no-to-marijuana-money-legal-or-not.html?ref=business&pagewanted=all&_r=0
546033933,546033933,http://www.aarongreenspan.com/writing/essay.html?id=98
399950751,399950751,http://www.quora.com/Software-Engineering/What-is-the-best-way-to-communicate-to-a-software-development-team-that-they-need-to-work-more-hours-to-meet-a-launch-date
494527300,494527300,http://www.theatlantic.com/video/archive/2013/12/why-are-colleges-getting-so-expensive/282027/
193320865,193320865,http://www.brightsourceenergy.com/energy-storage
429725956,429725956,http://techcrunch.com/2013/09/02/with-twitterspirit-twitter-gets-its-own-snapchat-a-disappearing-tweet-hack-courtesy-of-an-ex-twitter-engineer/?ncid=tcdaily
394484012,394484012,http://www.nerve.com/features/why-americas-outdated-morals-wont-let-porn-into-mainstream-business
368807154,368807154,http://www.slate.com/blogs/xx_factor/2013/05/30/facebook_and_hate_speech_the_company_should_not_be_in_the_business_of_censorship.html
415852135,415852135,http://gizmodo.com/all-hail-histomap-4-000-years-of-history-in-a-single-p-1109857517
529874678,529874678,http://aeon.co/magazine/living-together/forget-elections-lets-pick-reps-by-lottery/
422566823,422566823,http://www.theguardian.com/commentisfree/2013/aug/22/netflix-model-watercooler-moment-stories
442921833,442921833,http://myscienceacademy.org/2013/09/22/the-average-women-faces-in-different-countries/
318639575,318639575,http://www.technologyreview.com/view/512606/the-rare-disease-search-engine-that-outperforms-google/
454204100,454204100,http://www.startupmoon.com/how-i-got-meetings-at-twitter-linkedin-and-github-using-cold-emails/
319335338,319335338,http://www.technologyreview.com/view/512641/social-networks-reveal-structure-and-weaknesses-of-businesses/
430173811,430173811,http://dailynorthwestern.com/2013/09/01/opinion/kamel-my-illumination-making-history-by-uncovering-the-past/
544796365,544796365,http://dealbook.nytimes.com/2014/02/11/goldman-handed-out-cosmetic-mirrors-and-nail-files-at-womens-coding-event/
538406480,538406480,http://www.theatlantic.com/health/archive/2014/02/men-manliness-and-being-naked-around-other-men/282998/
267273422,267273422,http://www.theverge.com/2012/12/17/3775680/Colbert-and-Google-chairman-discuss-politics-satire-tolkien
522572115,522572115,http://dailynorthwestern.com/2014/01/12/opinion/letter-to-the-editor-plight-of-palestinian-academics-deserves-equal-attention-from-northwestern/
441922832,441922832,https://chronicle.com/blogs/phd/2013/09/19/the-ph-d-industry-gap/
517450664,39934,http://www.pbs.org/cringely/pulpit/2007/pulpit_20070810_002683.html?ref
433977741,433977741,http://crypto.junod.info/2013/09/09/an-aspiring-scientists-frustration-with-modern-day-academia-a-resignation/
425081967,425081967,https://medium.com/the-t-v-age/99b12a3dd13
482324967,482324967,http://blackhole12.blogspot.com/2013/11/googles-decline-really-bugs-me.html
538080710,538080710,http://kelloggsuperbowlreview.wordpress.com/2014/02/03/kellogg-super-bowl-advertising-review-2014-results/
430000086,430000086,http://blogs.hbr.org/cs/2013/09/youre_probably_wrong_about_mil.html
425368489,425368489,http://what-if.xkcd.com/60/
414654404,414098117,http://blogs.smithsonianmag.com/science/2013/08/this-is-how-your-brain-becomes-addicted-to-caffeine/?utm_source=feedly
509693773,509693773,http://www.economist.com/blogs/schumpeter/2013/12/libertarian-enclaves
56167662,56167914,http://www.newyorker.com/reporting/2010/11/29/101129fa_fact_cassidy?currentPage=all
492434470,492434470,http://dangoldin.com/2013/12/01/drowning-in-javascript/
422500288,422500288,http://priceonomics.com/san-francisco-real-estate-exuberance/
414814464,414814464,http://mazzo.li/posts/Lambda.html
517240221,517240221,http://mobile.nytimes.com/2014/01/04/opinion/sunday/german-jewish-and-neither.html?pagewanted=3&hp=&rref=opinion&
454327955,454327955,http://www.theatlantic.com/education/archive/2013/10/why-are-hundreds-of-harvard-students-studying-ancient-chinese-philosophy/280356/
514482105,514482105,http://sethbannon.com/vacations-are-for-the-weak
423239882,423239882,http://www.nytimes.com/2013/08/23/opinion/krugman-this-age-of-bubbles.html?_r=0&gwh=745CD09BCA08E6C6ACF1789C373D1FC4
301753643,301753643,http://www.technologyreview.com/featuredstory/511081/ambris-better-grid-battery/
494777580,494777580,http://mattmireles.com/blog/how-to-negotiate-price/
546922425,546922425,http://www.coindesk.com/watch-man-confront-ceo-mt-gox-missing-bitcoins/
451531286,451531286,http://www.kurzweilai.net/mit-inventor-unleashes-hundreds-of-self-assembling-cube-swarmbots
494403773,494403773,http://www.theatlantic.com/technology/archive/2013/12/imgur-the-biggest-little-site-in-the-world/281872/
231949761,231949761,https://refer.ly/blog/most-revealing-interview-question/
427442823,427442823,http://articles.timesofindia.indiatimes.com/2013-08-27/rest-of-world/41496213_1_village-america-movil-afp
526004041,526004041,http://online.wsj.com/news/articles/SB10001424052702304149404579322560004817176
548442541,548276555,http://techcrunch.com/2014/02/16/google-acquires-slicklogin-the-sound-based-password-alternative/?ncid=tcdaily
380191888,380191888,http://techcrunch.com/2013/06/17/github-rolling-out-major-redesign-emphasis-on-speed-content-and-interactivity/
514549612,513684723,http://www.nytimes.com/2014/01/05/travel/36-hours-in-chicago.html?smid=fb-nytimes&WT.z_sma=TR_3HI_20140102&bicmp=AD&bicmlukp=WT.mc_id&bicmst=1388552400000&bicmet=1420088400000&_r=0
301983045,301983045,http://www.technologyreview.com/view/511421/the-brain-is-not-computable/
508076941,508076941,http://www.newstatesman.com/politics/2013/12/camerons-internet-filter-goes-far-beyond-porn-and-was-always-plan
323311074,323311074,http://www.forbes.com/sites/timothyspangler/2013/03/25/looking-inside-private-equity-and-hedge-funds/
436126092,436126092,http://www.bbc.co.uk/news/business-24049679
330356274,330356274,http://www.bloomberg.com/news/2013-04-05/bitcoin-really-is-an-existential-threat-to-the-modern-liberal-state.html
541747392,541747392,http://joearms.github.io/2014/02/07/why-programming-is-difficult.html
424583049,423783157,http://www.nytimes.com/2013/08/25/opinion/sunday/im-thinking-please-be-quiet.html?pagewanted=1&_r=0
409065245,409065245,http://www.newyorker.com/online/blogs/johncassidy/2013/08/in-defense-of-leakers.html
444058964,444058964,http://moshebildner.wordpress.com/2013/09/23/today-i-delete-my-linkedin-account-you-probably-should-too/
523491590,523491590,http://162.209.96.128/
487780100,487780100,https://medium.com/the-nib/35aa5abf79da
229088301,229088301,http://www.quora.com/Communism/Why-is-communism-considered-evil
